codigo_postal,latitud,longitud,lat_cp,lon_cp,distancia_km
00000,25.951388888888,-101.1580555555,0.0,0.0,11121.78879622052
00000,25.18465,-101.082469,0.0,0.0,11121.44090308499
00000,25.73912,-101.133862,0.0,0.0,11121.396450656908
00000,25.175277777777,-101.0811111111,0.0,0.0,11121.391276449318
00000,25.739166666666,-101.1336111111,0.0,0.0,11121.37097046207
00000,25.739166666666,-101.1336111111,0.0,0.0,11121.37097046207
00000,25.6478444444444,-101.124922222222,0.0,0.0,11121.366442852037
00000,25.6486027777778,-101.124616666667,0.0,0.0,11121.328773411553
00000,25.794722222222,-101.1375,0.0,0.0,11121.232314629196
00000,25.794722222222,-101.1375,0.0,0.0,11121.232314629196
00000,25.794722222222,-101.1375,0.0,0.0,11121.232314629196
00000,25.584444444444,-101.1175,0.0,0.0,11121.221914332375
00000,24.823055555555,-101.0461111111,0.0,0.0,11121.101416145177
00000,24.823055555555,-101.0461111111,0.0,0.0,11121.101416145177
00000,24.823055555555,-101.0461111111,0.0,0.0,11121.101416145177
00000,25.917403,-101.145643,0.0,0.0,11120.876768285481
00000,25.068333333333,-101.0655555555,0.0,0.0,11120.815224557939
00000,27.536111111111,-101.3058333333,0.0,0.0,11120.71953847409
00000,25.287777777777,-101.0847222222,0.0,0.0,11120.712326256227
00000,27.443888888888,-101.2958333333,0.0,0.0,11120.679223364768
00000,26.4412093,-101.1939281,0.0,0.0,11120.622034270225
00000,27.4427,-101.295,0.0,0.0,11120.609452677278
00000,25.9225,-101.1427777777,0.0,0.0,11120.542652578284
00000,25.9194457,-101.1393903,0.0,0.0,11120.23425394476
00000,27.44252453,-101.29115404,0.0,0.0,11120.233309005936
00000,25.9194,-101.139,0.0,0.0,11120.195799649282
00000,25.9177944444444,-101.137916666667,0.0,0.0,11120.103161465357
00000,25.9177944444444,-101.137916666667,0.0,0.0,11120.103161465357
00000,25.665277777777,-101.1136111111,0.0,0.0,11120.072425930268
00000,25.454444444444,-101.0936111111,0.0,0.0,11120.051359731395
00000,25.454444444444,-101.0936111111,0.0,0.0,11120.051359731395
00000,25.9172408,-101.1373036,0.0,0.0,11120.047351435906
00000,25.653333333333,-101.1105555555,0.0,0.0,11119.879824571684
00000,28.071666666666,-101.3530555555,0.0,0.0,11119.802840551087
00000,25.983333333333,-101.1394444444,0.0,0.0,11119.629771276148
00000,25.859722222222,-101.1244444444,0.0,0.0,11119.31311231749
00000,25.737845,-101.1115055,0.0,0.0,11119.177338982889
00000,25.219722222222,-101.0613888888,0.0,0.0,11119.003517955463
00000,25.219722222222,-101.0613888888,0.0,0.0,11119.003517955463
00000,25.219722222222,-101.0613888888,0.0,0.0,11119.003517955463
00000,27.6867235,-101.3018045,0.0,0.0,11118.779357489493
00000,27.6868137,-101.3017401,0.0,0.0,11118.772116258684
00000,25.834444444444,-101.1141666666,0.0,0.0,11118.528324434274
00000,25.834444444444,-101.1141666666,0.0,0.0,11118.528324434274
00000,24.968611111111,-101.0330555555,0.0,0.0,11118.46420732706
00000,24.968611111111,-101.0330555555,0.0,0.0,11118.46420732706
00000,25.78,-101.1077777777,0.0,0.0,11118.406808523176
00000,25.78,-101.1077777777,0.0,0.0,11118.406808523176
00000,25.78,-101.1077777777,0.0,0.0,11118.406808523176
00000,26.496666666666,-101.1752777777,0.0,0.0,11118.23141060822
00000,25.585555555555,-101.0855555555,0.0,0.0,11118.01915797727
00000,25.585555555555,-101.0855555555,0.0,0.0,11118.01915797727
00000,26.026388888888,-101.1272222222,0.0,0.0,11118.001273571364
00000,25.320833333333,-101.0597222222,0.0,0.0,11117.901558867306
00000,27.652258888888,-101.2869811111,0.0,0.0,11117.67970582053
00000,27.653411944444,-101.2868563888,0.0,0.0,11117.65564813996
00000,27.6522,-101.285,0.0,0.0,11117.486013075371
00000,26.30159,-101.148339,0.0,0.0,11117.454300790416
00000,26.302229,-101.146807,0.0,0.0,11117.295984580687
00000,26.301666666666,-101.1466666666,0.0,0.0,11117.28748732161
00000,25.4515181,-101.0637478,0.0,0.0,11117.090865248818
00000,25.4515666,-101.0636942,0.0,0.0,11117.085050947653
00000,25.193055555555,-101.0369444444,0.0,0.0,11116.798442191843
00000,27.648888888888,-101.2775,0.0,0.0,11116.784377969918
00000,27.648888888888,-101.2775,0.0,0.0,11116.784377969918
00000,27.648888888888,-101.2775,0.0,0.0,11116.784377969918
00000,27.648888888888,-101.2775,0.0,0.0,11116.784377969918
00000,27.648888888888,-101.2775,0.0,0.0,11116.784377969918
00000,27.648888888888,-101.2775,0.0,0.0,11116.784377969918
00000,27.648888888888,-101.2775,0.0,0.0,11116.784377969918
00000,27.648888888888,-101.2775,0.0,0.0,11116.784377969918
00000,27.648888888888,-101.2775,0.0,0.0,11116.784377969918
00000,27.648888888888,-101.2775,0.0,0.0,11116.784377969918
00000,27.648888888888,-101.2775,0.0,0.0,11116.784377969918
00000,25.378611111111,-101.0527777777,0.0,0.0,11116.670551631258
00000,25.575555555555,-101.0702777777,0.0,0.0,11116.58598090061
00000,25.575555555555,-101.0702777777,0.0,0.0,11116.58598090061
00000,25.229444444444,-101.0377777777,0.0,0.0,11116.54695720556
00000,26.532334,-101.161777,0.0,0.0,11116.545062362951
00000,26.532334,-101.161777,0.0,0.0,11116.545062362951
00000,27.6443124,-101.2744619,0.0,0.0,11116.533279733683
00000,27.928394,-101.304304,0.0,0.0,11116.529294776665
00000,27.928394,-101.304304,0.0,0.0,11116.529294776665
00000,27.928333333333,-101.3038888888,0.0,0.0,11116.489318781765
00000,27.928333333333,-101.3038888888,0.0,0.0,11116.489318781765
00000,27.928333333333,-101.3038888888,0.0,0.0,11116.489318781765
00000,27.928333333333,-101.3038888888,0.0,0.0,11116.489318781765
00000,27.928333333333,-101.3038888888,0.0,0.0,11116.489318781765
00000,27.928333333333,-101.3038888888,0.0,0.0,11116.489318781765
00000,27.928333333333,-101.3038888888,0.0,0.0,11116.489318781765
00000,27.928333333333,-101.3038888888,0.0,0.0,11116.489318781765
00000,27.928333333333,-101.3038888888,0.0,0.0,11116.489318781765
00000,27.928393611111,-101.3033744444,0.0,0.0,11116.43837273748
00000,27.9294,-101.303,0.0,0.0,11116.391315258366
00000,27.930896388888,-101.3026336111,0.0,0.0,11116.33996743479
00000,27.220277777777,-101.2266666666,0.0,0.0,11116.139005860463
00000,27.9424861111111,-101.300208333333,0.0,0.0,11115.982619949786
00000,27.9424861111111,-101.300208333333,0.0,0.0,11115.982619949786
00000,27.24,-101.225,0.0,0.0,11115.776553036785
00000,27.24,-101.225,0.0,0.0,11115.776553036785
00000,25.6354512,-101.0643794,0.0,0.0,11115.435629166248
00000,27.936944444444,-101.2905555555,0.0,0.0,11115.095929174582
00000,25.702777777777,-101.0666666666,0.0,0.0,11115.032102186145
00000,25.59,-101.0544444444,0.0,0.0,11114.86851030414
00000,25.405224166666,-101.0356544444,0.0,0.0,11114.709642929494
00000,25.4578669,-101.0401283,0.0,0.0,11114.668706369697
00000,25.433687222222,-101.0377266666,0.0,0.0,11114.652980631448
00000,27.9625,-101.2883333333,0.0,0.0,11114.613877821788
00000,27.962725,-101.288255,0.0,0.0,11114.603886475981
00000,25.547222222222,-101.0447222222,0.0,0.0,11114.296241902155
00000,24.9975,-100.9933333333,0.0,0.0,11114.210877632842
00000,24.9975,-100.9933333333,0.0,0.0,11114.210877632842
00000,25.4325277777778,-101.032694444444,0.0,0.0,11114.160174306164
00000,27.961388888888,-101.2833333333,0.0,0.0,11114.136454437536
00000,25.555833333333,-101.0427777777,0.0,0.0,11114.021541517228
00000,26.265555555555,-101.11,0.0,0.0,11113.994089767788
00000,26.2660563,-101.1090773,0.0,0.0,11113.897608602292
00000,26.2661,-101.109,0.0,0.0,11113.889508996082
00000,25.353611111111,-101.0208333333,0.0,0.0,11113.703570998907
00000,25.353611111111,-101.0208333333,0.0,0.0,11113.703570998907
00000,24.912722994,-100.98036703,0.0,0.0,11113.677632164818
00000,24.913333333333,-100.9794444444,0.0,0.0,11113.57937223109
00000,25.4284493,-101.0260043,0.0,0.0,11113.528510268394
00000,25.3892055555556,-101.022247222222,0.0,0.0,11113.515964051485
00000,25.427948055555,-101.0256636111,0.0,0.0,11113.499063286245
00000,25.388995,-101.021709,0.0,0.0,11113.46403280661
00000,24.9116,-100.978,0.0,0.0,11113.449883777272
00000,25.265555555555,-101.01,0.0,0.0,11113.430355496419
00000,25.265555555555,-101.01,0.0,0.0,11113.430355496419
00000,25.265555555555,-101.01,0.0,0.0,11113.430355496419
00000,25.4181611,-101.0234899,0.0,0.0,11113.372226852505
00000,25.368413,-101.0187785,0.0,0.0,11113.361008290922
00000,25.530277777777,-101.0333333333,0.0,0.0,11113.315519332755
00000,25.530277777777,-101.0333333333,0.0,0.0,11113.315519332755
00000,25.530277777777,-101.0333333333,0.0,0.0,11113.315519332755
00000,25.820833333333,-101.0602777777,0.0,0.0,11113.283011177627
00000,25.4224513,-101.0227504,0.0,0.0,11113.258466237052
00000,25.4210966,-101.0210785,0.0,0.0,11113.103695668737
00000,26.472223,-101.120824,0.0,0.0,11113.070617300287
00000,25.440879444444,-101.0224775,0.0,0.0,11113.060346068569
00000,25.439943055555,-101.0218402777,0.0,0.0,11113.005265527248
00000,25.349296,-101.013265,0.0,0.0,11112.985542411625
00000,25.447513333333,-101.0207997222,0.0,0.0,11112.830955789897
00000,24.8525,-100.9655555555,0.0,0.0,11112.733004215555
00000,24.8525,-100.9655555555,0.0,0.0,11112.733004215555
00000,24.8525,-100.9655555555,0.0,0.0,11112.733004215555
00000,24.6249659,-100.9450262,0.0,0.0,11112.70931833884
00000,25.3485083333333,-101.010125,0.0,0.0,11112.678368459368
00000,25.391680833333,-101.0139161111,0.0,0.0,11112.6590706425
00000,25.40359,-101.0142663888,0.0,0.0,11112.583970815045
00000,25.476158888888,-101.0200494444,0.0,0.0,11112.490139853804
00000,25.439443,-101.015321,0.0,0.0,11112.357556375073
00000,25.440108333333,-101.0153166666,0.0,0.0,11112.350958099047
00000,25.384831666666,-101.0101269444,0.0,0.0,11112.343066455933
00000,25.3859699,-101.0100739,0.0,0.0,11112.327235790797
00000,25.011388888888,-100.9738888888,0.0,0.0,11112.131688283136
00000,25.011388888888,-100.9738888888,0.0,0.0,11112.131688283136
00000,25.403884722222,-101.0096755555,0.0,0.0,11112.121724982158
00000,25.4441366,-101.0130461,0.0,0.0,11112.086437365811
00000,25.4426834,-101.0123961,0.0,0.0,11112.034860910413
00000,25.389946,-101.007499,0.0,0.0,11112.032717024358
00000,25.3600213,-101.0045401,0.0,0.0,11112.012847469738
00000,25.3600213,-101.0045401,0.0,0.0,11112.012847469738
00000,25.374249722222,-101.0049636111,0.0,0.0,11111.923895980677
00000,25.406540277777,-101.0078416666,0.0,0.0,11111.913604574347
00000,25.4379638888889,-101.010463888889,0.0,0.0,11111.88523052136
00000,26.1263804,-101.0753424,0.0,0.0,11111.883448801027
00000,25.379750277777,-101.0050113888,0.0,0.0,11111.877879053916
00000,25.4132555555556,-101.008005555556,0.0,0.0,11111.867897904192
00000,26.126388888888,-101.075,0.0,0.0,11111.849311005686
00000,25.430171,-101.007812,0.0,0.0,11111.692006917932
00000,25.541111111111,-101.0180555555,0.0,0.0,11111.687207999712
00000,25.541111111111,-101.0180555555,0.0,0.0,11111.687207999712
00000,25.541111111111,-101.0180555555,0.0,0.0,11111.687207999712
00000,25.3881907,-101.0038235,0.0,0.0,11111.680989448263
00000,25.5403,-101.017,0.0,0.0,11111.589221009639
00000,25.420134,-101.005139,0.0,0.0,11111.517373480025
00000,25.414132777777,-101.0044575,0.0,0.0,11111.504670770944
00000,25.3866845,-101.0013755,0.0,0.0,11111.449834006567
00000,25.388658,-101.00152,0.0,0.0,11111.446072433397
00000,26.183055555555,-101.0763888888,0.0,0.0,11111.44573827091
00000,26.183055555555,-101.0763888888,0.0,0.0,11111.44573827091
00000,27.9490006,-101.2538606,0.0,0.0,11111.382294308638
00000,27.946944444444,-101.2530555555,0.0,0.0,11111.324787930125
00000,27.946944444444,-101.2530555555,0.0,0.0,11111.324787930125
00000,25.422403333333,-101.0023544444,0.0,0.0,11111.217703735767
00000,25.422403333333,-101.0023544444,0.0,0.0,11111.217703735767
00000,25.420769,-101.002122,0.0,0.0,11111.209555231819
00000,25.53898446,-101.01299471,0.0,0.0,11111.201012000936
00000,24.609444444444,-100.9266666666,0.0,0.0,11110.997825766497
00000,25.4217,-101.0,0.0,0.0,11110.988574872754
00000,25.4217,-101.0,0.0,0.0,11110.988574872754
00000,25.4217,-101.0,0.0,0.0,11110.988574872754
00000,25.4217,-101.0,0.0,0.0,11110.988574872754
00000,25.4217,-101.0,0.0,0.0,11110.988574872754
00000,25.4217,-101.0,0.0,0.0,11110.988574872754
00000,25.4217,-101.0,0.0,0.0,11110.988574872754
00000,25.4217,-101.0,0.0,0.0,11110.988574872754
00000,25.4217,-101.0,0.0,0.0,11110.988574872754
00000,25.4217,-101.0,0.0,0.0,11110.988574872754
00000,25.4217,-101.0,0.0,0.0,11110.988574872754
00000,25.4217,-101.0,0.0,0.0,11110.988574872754
00000,25.4217,-101.0,0.0,0.0,11110.988574872754
00000,25.4217,-101.0,0.0,0.0,11110.988574872754
00000,25.417050277777,-100.9994319444,0.0,0.0,11110.974710483159
00000,25.438701388888,-101.0008822222,0.0,0.0,11110.919606356932
00000,25.190555555555,-100.9780555555,0.0,0.0,11110.916247584935
00000,25.190555555555,-100.9780555555,0.0,0.0,11110.916247584935
00000,25.433333,-101.0,0.0,0.0,11110.880989748737
00000,25.433333,-101.0,0.0,0.0,11110.880989748737
00000,25.433333,-101.0,0.0,0.0,11110.880989748737
00000,25.433333,-101.0,0.0,0.0,11110.880989748737
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
00000,25.433333333333,-101.0,0.0,0.0,11110.88098666533
